20.8183	7.7134
21.0569	7.6657
21.3591	7.6657
21.5340	7.7134
21.8044	7.7452
22.0111	7.8089
22.2020	7.8725
22.3292	7.9043
22.4724	7.9043
22.6473	7.9997
22.7586	8.1110
22.9495	8.1588
23.1085	8.1906
23.1721	8.3337
23.1721	8.5404
22.9813	8.7154
22.9495	8.8903
22.9495	8.9699
23.0767	8.9858
23.2835	8.9540
23.3312	8.8108
23.4266	8.7154
23.5538	8.7154
23.6333	8.7790
23.7129	8.8903
23.7924	9.0017
23.9832	9.1289
24.1264	9.2561
24.3013	9.4311
24.4444	9.5424
24.5558	9.7492
24.7466	9.9718
24.8261	10.1308
24.9693	10.3376
25.0647	10.5762
25.1283	10.7670
25.2556	10.9579
25.3033	11.2123
25.3192	11.4986
25.3669	11.7531
25.3669	11.9439
25.3987	12.1029
25.4464	12.1666
25.4941	12.2938
25.4941	12.4687
25.4941	12.6119
25.5100	12.8027
25.5259	13.1049
25.5100	13.3276
25.5100	13.5661
25.5100	13.7888
25.4782	14.0909
25.4464	14.2659
25.4305	14.5840
25.3987	14.9020
25.3351	15.2042
25.2715	15.4905
25.1760	15.7291
25.1124	15.9994
25.0170	16.2698
24.9375	16.5084
24.8420	16.7469
24.7784	16.9378
24.6989	17.0650
24.6671	17.1604
24.6353	17.3354
24.5240	17.5898
24.4126	17.9397
24.2377	18.2896
23.9673	18.6713
23.8083	18.9099
23.6652	18.9417
23.5538	19.0371
23.5379	19.1484
23.4743	19.3393
23.3789	19.5301
23.2198	19.6573
22.9972	19.7846
22.7586	19.8959
22.5678	19.9595
22.4564	19.9436
22.3292	20.0072
22.1066	20.1663
21.8203	20.3412
21.6135	20.4525
21.3591	20.5639
21.1046	20.7229
20.9138	20.7865
20.7706	20.7865
20.7229	20.7547
20.4525	20.7229
20.2140	20.7388
20.0868	20.6275
19.9595	20.5798
19.8641	20.5162
19.7210	20.5003
19.4983	20.5639
19.1961	20.6911
18.9894	20.8024
18.8462	20.8979
18.7190	20.9774
18.6236	21.0569
18.4327	21.1523
18.1465	21.2477
17.9238	21.2318
17.7966	21.2000
17.7012	21.1205
17.5103	21.0251
17.3672	20.9138
17.2081	20.7706
17.1604	20.7229
16.9537	20.7070
16.7787	20.6434
16.7151	20.4684
16.5720	20.2935
16.4606	20.2140
16.3970	20.0549
16.3493	19.8323
16.2539	19.6892
16.1426	19.5301
15.9199	19.4665
15.7291	19.3711
15.5700	19.1643
15.4587	19.0053
15.3633	18.9099
15.0770	18.6713
14.8702	18.4327
14.7748	18.2896
14.5999	18.1942
14.4726	18.0828
14.4090	17.8920
14.3136	17.6534
14.2023	17.3513
14.1068	17.1286
14.0591	16.8741
13.9796	16.5561
13.9637	16.3334
14.0114	16.0789
14.0909	15.9199
14.2023	15.8404
14.2023	15.6177
14.1864	15.4110
14.1705	15.1088
14.1546	14.9020
14.1864	14.6794
14.1228	14.5522
14.0750	14.3772
14.0432	14.1546
14.0750	13.9160
14.0750	13.7411
14.0909	13.5025
14.1068	13.2480
14.1546	13.0254
14.2182	12.8186
14.2659	12.5324
14.3136	12.3097
14.4249	11.9916
14.5204	11.7053
14.5999	11.4827
14.6953	11.2759
14.8861	10.8942
15.0452	10.7352
15.2042	10.5603
15.3474	10.4807
15.5064	10.4171
15.6336	10.2899
15.7132	10.1627
15.8881	10.0672
16.0312	9.9241
16.0948	9.7651
16.2221	9.5901
16.3970	9.3993
16.5402	9.2243
16.6833	9.0971
16.8582	8.9221
17.0650	8.8426
17.2558	8.7154
17.3990	8.5882
17.5898	8.4450
17.7807	8.3496
17.9874	8.2065
18.1624	8.0156
18.2260	7.9202
18.3850	7.7771
18.6236	7.6339
18.8621	7.5385
19.0848	7.4431
19.2756	7.4113
19.5142	7.3795
19.6255	7.3476
19.7846	7.3636
19.9436	7.5067
20.1027	7.6180
20.3253	7.6816
20.5957	7.6975
