11.5304	14.1546
11.8326	14.1546
12.1029	14.1387
12.3256	14.0909
12.5164	14.1546
12.6596	14.0909
12.8027	14.0750
13.0572	14.0750
13.4230	14.1228
13.5502	14.2182
13.6933	14.3454
13.8524	14.5204
13.9478	14.7112
14.0591	14.8543
14.1864	15.0293
14.3772	15.0770
14.4567	15.1088
14.5522	15.2042
14.5840	15.3633
14.6317	15.5223
14.6317	15.7132
14.6158	15.8722
14.5840	15.9994
14.6794	16.2857
14.8066	16.3811
14.8861	16.5402
15.0611	16.6356
15.2201	16.8264
15.2201	17.0014
15.3156	17.0650
15.4746	17.1763
15.6018	17.3354
15.7132	17.5103
15.8245	17.6375
15.9835	17.7012
16.2062	17.7171
16.4765	17.8443
16.6197	18.0033
16.6833	18.1624
16.9060	18.3850
17.0650	18.5441
17.2399	18.7031
17.3513	18.8303
17.5103	18.9894
17.6216	19.1802
17.7330	19.4029
17.7648	19.5619
17.7648	19.8005
17.7966	19.9436
17.8920	20.0708
18.0192	20.1981
18.0828	20.4366
18.0669	20.6911
18.0669	20.9456
18.0510	21.2477
18.0828	21.4704
18.1306	21.7885
18.2578	22.0907
18.3691	22.4246
18.5282	22.5360
18.6395	22.8381
18.6395	23.1244
18.6554	23.3471
18.7031	23.6174
18.7190	23.8242
18.8144	23.9991
18.9099	24.1741
18.9735	24.3331
19.0212	24.5876
19.0371	24.8420
19.1007	25.1919
19.0371	25.4782
19.0212	25.7168
18.9099	25.9076
18.8780	26.0985
18.6554	26.2734
18.2737	26.5279
17.8284	26.6710
17.4944	26.8141
17.1763	26.8460
16.9219	26.8141
16.5561	26.8141
16.3652	26.8619
16.2221	26.9096
15.9835	27.0527
15.7132	27.1004
15.5223	27.0527
15.3315	26.9732
15.2042	26.8460
14.9657	26.7982
14.7430	26.7346
14.3931	26.7187
14.0591	26.7187
13.6933	26.6869
13.3435	26.6551
13.1526	26.5597
12.8981	26.5279
12.5801	26.4643
12.1984	26.3370
11.9121	26.2257
11.7053	26.0826
11.5622	26.0189
11.4032	25.9553
11.1964	25.9235
11.0533	25.8440
10.8147	25.7327
10.6239	25.6054
10.2422	25.5100
9.7969	25.3192
9.3993	25.0806
9.1448	24.8739
8.8267	24.6830
8.5245	24.3967
8.1906	24.1105
7.9997	23.8878
7.8407	23.6970
7.5862	23.3471
7.2681	22.8381
7.2045	22.6473
7.0137	22.4564
6.9341	22.2179
6.7433	21.9157
6.6797	21.6931
6.6161	21.2796
6.5524	21.0092
6.5047	20.7706
6.5684	20.5798
6.6002	20.3889
6.5684	20.0708
6.5684	19.8005
6.6002	19.6096
6.6320	19.4665
6.6002	19.2120
6.6161	18.9894
6.7274	18.6077
6.8864	18.4804
6.9819	18.1942
7.0773	17.9397
7.2045	17.6375
7.2681	17.4626
7.3954	17.1922
7.5226	17.1445
7.7134	17.0491
7.8089	16.8582
7.8407	16.6833
7.9043	16.6197
8.0315	16.4288
8.2065	16.0948
8.3337	15.8086
8.5086	15.7132
8.6677	15.6654
8.8426	15.6018
8.8585	15.4746
8.9540	15.3315
9.0971	15.0770
9.2243	15.0293
9.4311	14.9657
9.6219	14.8543
9.8128	14.7112
9.9400	14.6953
10.2263	14.6635
10.5603	14.5681
10.7352	14.5204
10.8147	14.4567
11.0056	14.4567
11.1964	14.5681
11.3396	14.5999
11.3396	14.4726
