10.2422	15.6654
10.5444	15.5859
10.8783	15.5223
11.1805	15.5382
11.4668	15.5541
11.6417	15.6495
11.9439	15.6177
12.1666	15.5541
12.4528	15.5382
12.6119	15.5382
12.7391	15.5541
12.9936	15.6018
13.1526	15.7132
13.2480	15.8404
13.3116	15.9994
13.3594	16.1267
13.5025	16.2221
13.6933	16.2539
13.8842	16.2857
13.9478	16.5402
13.9955	16.6674
14.0432	16.8741
14.1387	17.0491
14.3136	17.1445
14.3613	17.3990
14.3295	17.5262
14.3613	17.6534
14.3931	17.8443
14.5204	18.0828
14.7430	18.0988
14.9020	18.4168
15.0293	18.6554
15.2201	18.6713
15.4110	18.7031
15.6495	18.8303
15.8563	18.9258
16.0948	19.1166
16.2221	19.3552
16.4129	19.5619
16.5402	19.6732
16.6833	19.7846
16.9060	20.0072
17.1286	20.1822
17.3036	20.4207
17.4944	20.8183
17.5421	21.0728
17.6375	21.3273
17.7012	21.5340
17.6693	21.7885
17.6693	22.0907
17.6852	22.3451
17.8602	22.5519
18.0192	22.6155
18.0510	22.8063
18.0192	23.0608
18.0510	23.2516
18.1465	23.5379
18.3214	23.8560
18.4327	24.2059
18.4645	24.5240
18.4964	24.8261
18.5123	25.0011
18.7031	25.2715
18.8462	25.5100
18.9099	25.8440
19.0053	26.1780
19.0212	26.5597
18.9576	26.8460
18.8303	27.1640
18.6554	27.4185
18.4009	27.6093
18.0828	27.8161
17.7648	28.0228
17.4149	28.1342
17.0650	28.2455
16.8105	28.2455
16.6038	28.2932
16.3016	28.3091
16.0948	28.3409
15.8245	28.3091
15.5700	28.2455
15.3315	28.1819
15.1406	28.0547
14.8861	27.9910
14.6158	27.9115
14.3931	27.8638
14.1705	27.8638
13.9319	27.9274
13.7570	27.9751
13.5025	27.9910
13.1844	27.9274
12.9140	27.8161
12.6119	27.7525
12.2620	27.6730
11.8803	27.6093
11.6417	27.4821
11.3236	27.3549
11.0533	27.2436
10.8147	27.1163
10.4807	26.9732
10.0354	26.7823
9.6696	26.6233
9.4311	26.4165
9.0494	26.2098
8.7313	25.9871
8.4768	25.7327
8.1588	25.4782
7.8248	25.1442
7.5862	24.8420
7.3636	24.5558
7.1250	24.2695
6.9500	24.0787
6.8228	23.8878
6.6956	23.6811
6.4888	23.1880
6.3139	22.9177
6.2821	22.7109
6.1708	22.3610
6.1071	22.0111
6.1071	21.7885
6.0912	21.4386
6.0912	21.1841
6.1071	20.8979
6.0594	20.5798
6.0912	20.3571
6.1708	20.1345
6.2821	19.9277
6.4093	19.6255
6.5047	19.4347
6.6320	19.3075
6.7592	18.9576
6.7592	18.7031
6.8546	18.5123
6.9500	18.4804
7.1250	18.3532
7.1727	18.2737
7.1409	17.9715
7.2999	17.8125
7.4908	17.4944
7.6498	17.2399
7.8407	16.8900
8.0792	16.6992
8.3496	16.5084
8.6041	16.3652
8.7313	16.1744
8.8585	16.0630
9.0812	15.9835
9.3356	15.9676
9.4788	15.9835
9.6696	15.9994
9.7969	15.9199
9.9241	15.8404
