23.4107	10.2422
23.4107	9.9400
23.5538	9.8764
23.8401	9.8128
24.0628	9.8287
24.2854	9.8923
24.4763	10.0195
24.7307	10.1468
24.8580	10.3217
24.9375	10.5125
25.0488	10.8147
25.1442	11.1487
25.2396	11.3873
25.3033	11.7053
25.3192	11.8644
25.3987	12.1029
25.5100	12.3574
25.5736	12.5960
25.8281	12.9140
26.0985	13.2321
26.2893	13.5025
26.4643	13.8206
26.6710	14.1864
26.7982	14.5681
26.9732	15.0134
27.0845	15.3633
27.2117	15.5223
27.2754	15.7132
27.2913	15.9835
27.2754	16.2380
27.3072	16.5720
27.3072	16.9219
27.4026	17.2399
27.5457	17.5262
27.6252	17.7648
27.7366	18.0033
27.8002	18.2578
27.7207	18.5282
27.6730	18.8462
27.5457	19.0212
27.5298	19.2756
27.5298	19.5937
27.5457	19.8641
27.4980	20.1981
27.3708	20.4525
27.2913	20.7547
27.1481	21.1205
26.9255	21.5340
26.7664	21.9157
26.6074	22.0907
26.5279	22.3928
26.5279	22.6155
26.3529	22.8540
26.1303	23.0290
26.0189	23.2994
25.9076	23.7288
25.7486	24.0787
25.6372	24.3013
25.5577	24.6194
25.4305	24.5876
25.2715	24.5876
25.1919	24.7625
25.1283	24.9534
25.0011	25.1919
24.9852	25.2874
25.0647	25.4464
24.9216	25.5100
24.7307	25.5259
24.6194	25.4782
24.4126	25.5736
24.3013	25.5100
24.2854	25.4146
24.2536	25.2874
24.0628	25.2078
23.8719	25.2078
23.7288	25.2556
23.5379	25.3510
23.3630	25.4782
23.2357	25.5895
22.9813	25.7327
22.7904	25.6691
22.6473	25.6372
22.5837	25.5100
22.3928	25.4464
22.3133	25.2237
22.2020	25.0965
22.0748	24.9693
22.0588	24.6989
21.9952	24.5240
21.8362	24.2536
21.6931	24.1264
21.5499	24.0628
21.5499	24.2059
21.5658	24.3967
21.5658	24.5717
21.6135	24.7466
21.5817	24.8739
21.5817	25.0965
21.5817	25.2715
21.6294	25.4623
21.6453	25.7168
21.7567	25.9235
21.7090	26.1462
21.5499	26.3688
21.3591	26.4643
21.0728	26.4961
20.8660	26.5597
20.7865	26.4961
20.6752	26.3529
20.5957	26.2098
20.2935	26.1462
20.1027	25.9553
19.9118	25.7645
19.7369	25.5418
19.5460	25.3351
19.3552	25.0965
19.2756	24.9057
19.3552	24.7784
19.2279	24.6194
18.9576	24.5240
18.7508	24.4922
18.5918	24.5081
18.3850	24.4444
18.1783	24.2377
17.9397	23.9355
17.8125	23.5538
17.7489	23.3153
17.5580	23.2198
17.3513	23.0608
17.1922	22.9018
17.1127	22.8063
16.9696	22.7745
16.9219	22.5519
16.7787	22.4087
16.7787	22.2338
16.6515	22.0111
16.4924	21.7090
16.3652	21.3432
16.1585	20.7706
16.1426	20.5480
16.0312	20.2617
16.0312	19.9277
16.0312	19.6096
16.0789	19.3711
16.1108	18.9576
16.1426	18.7349
16.1426	18.4804
16.0948	18.2896
16.1108	18.0192
16.1426	17.5262
16.2380	16.9855
16.3334	16.3811
16.4606	15.9994
16.7469	15.6813
16.9060	15.3633
17.0332	15.3315
17.1922	15.3474
17.3672	15.2201
17.4785	14.8225
17.4944	14.5999
17.5103	14.4567
17.6852	14.3295
17.9238	14.2500
17.9397	14.1546
17.7966	14.0273
17.7012	13.6456
17.6693	13.4389
17.7489	13.1367
17.8761	12.8186
18.0033	12.5483
18.1465	12.1666
18.3055	11.8962
18.3850	11.6576
18.5123	11.4191
18.6395	11.1487
18.7667	10.7829
19.0371	10.5921
19.3234	10.4330
19.5301	10.4330
19.7687	10.6398
20.1186	10.7829
20.4048	10.9738
20.8660	11.0215
20.9933	10.8147
21.0728	10.6239
21.3273	10.6398
21.6135	10.5762
21.8998	10.4966
21.9952	10.4330
22.0907	10.3853
22.2179	10.5762
22.2497	10.8306
22.2815	10.9101
22.4724	10.7193
22.7904	10.5921
23.1085	10.4012
