15.2360	6.3457
15.6177	6.2344
15.9199	6.1548
16.1267	6.1389
16.3652	6.1389
16.7469	6.2026
16.9537	6.2821
17.1286	6.3616
17.3831	6.4888
17.5262	6.6161
17.7966	6.6797
17.9715	6.7910
18.1465	6.9182
18.2896	7.0455
18.4168	7.1250
18.6872	7.0932
18.8621	6.9978
19.0530	7.0296
19.3234	7.1091
19.5778	7.1727
19.8800	7.3158
20.1822	7.4431
20.4525	7.6021
20.6275	7.6816
20.9138	7.8248
21.2000	7.8566
21.5181	8.0474
21.7885	8.1906
21.9634	8.2701
22.1543	8.3973
22.4405	8.5723
22.6950	8.7472
22.9336	8.9540
23.2039	9.1607
23.3630	9.3993
23.6492	9.6060
23.8401	9.8605
24.0309	10.2263
24.1900	10.4648
24.3490	10.9420
24.5399	11.3714
24.6035	11.6417
24.6989	11.8803
24.7784	12.1348
24.9534	12.3733
25.0965	12.6278
25.1601	12.8981
25.2237	13.1685
25.2715	13.3594
25.2874	13.6138
25.3033	13.8524
25.2396	14.0909
25.3033	14.3136
25.3987	14.5999
25.4305	14.9180
25.5577	15.3315
25.6532	15.7132
25.6532	15.9358
25.6691	16.2857
25.6213	16.5243
25.5418	16.9537
25.4941	17.1445
25.4146	17.3354
25.2396	17.5262
25.0806	17.6852
24.9534	17.8443
24.6353	17.9079
24.3808	17.9397
24.0787	18.0033
23.9991	18.1783
23.8401	18.3532
23.5856	18.3691
23.4584	18.3214
23.3789	18.2419
23.1403	18.0988
22.8700	18.0033
22.5042	17.9238
22.3451	17.9079
22.1225	17.9238
21.9316	18.1306
21.7726	18.3214
21.8044	18.4964
21.9952	18.5441
22.2338	18.6395
22.6314	18.7508
22.9972	18.8303
23.3630	18.8780
23.6970	18.8940
23.8083	18.9258
23.9037	19.0689
23.8719	19.2438
23.6492	19.3234
23.4902	19.4506
23.2357	19.5778
23.0608	19.7051
22.9177	19.7846
22.8063	20.0072
22.5996	20.1981
22.2974	20.3253
21.9793	20.3889
21.7726	20.4525
21.5181	20.4684
21.3273	20.4207
21.1682	20.3412
21.0728	20.2617
20.7865	20.2140
20.6275	20.1981
20.3412	20.2617
20.2458	20.4525
20.0231	20.5480
19.8800	20.6116
19.6255	20.7070
19.2279	20.6434
18.9735	20.5480
18.6713	20.5162
18.4168	20.4048
18.0192	20.3412
17.5739	20.2617
17.1445	20.1981
16.7151	20.1345
16.2380	20.0231
15.8086	19.9436
15.5382	19.8482
15.3474	19.6892
15.1565	19.6255
14.9180	19.4506
14.5363	19.2438
14.2182	18.9576
13.9478	18.7031
13.5979	18.5123
13.3912	18.2578
13.1208	17.9238
12.9300	17.5898
12.8186	17.3354
12.6437	16.9855
12.4846	16.6515
12.3574	16.4606
12.2938	16.2221
12.2461	15.9676
12.0711	15.8722
11.9757	15.7768
12.1188	15.6336
12.2938	15.4428
12.2461	15.2519
12.1348	15.0611
12.1348	14.9816
12.3733	14.9498
12.5483	14.9816
12.6437	14.9498
12.4846	14.7430
12.3256	14.6317
12.1666	14.5999
12.0711	14.5044
11.7212	14.0591
11.5940	13.8365
11.4827	13.5820
11.3396	13.2957
11.3077	13.1526
11.1646	12.8822
11.0374	12.7550
11.0374	12.5324
10.9260	12.0552
10.8465	11.8962
10.7670	11.6099
10.7670	11.3714
10.8306	11.0533
10.8465	10.8624
10.9101	10.5444
10.8942	10.2899
10.9897	10.0831
11.1169	9.9559
11.2918	9.8605
11.4191	9.7651
11.5304	9.6537
11.7212	9.5901
11.9280	9.5901
12.0552	9.3356
12.1825	9.3197
12.3256	9.1925
12.4528	8.8744
12.6755	8.6518
12.9300	8.3019
13.2003	7.9520
13.4548	7.6975
13.7092	7.6180
13.9160	7.3158
14.1546	7.1568
14.3295	6.9660
14.4090	6.7751
14.5840	6.6797
14.8702	6.6002
15.0452	6.4729
